symbol,ask,bid,previousClose,open,dividendYield,dividendPerShare,dividendPayDate,exDividendDate,tradeDate,lastTradeDate,lastTradeTime,earningPerShare,EPSEstimateCurrentYear,EPSEstimateNextYear,EPSEstimateNextQuarter,bookValue,EBITDA,priceSale,priceBook,pe,peg,peCurrentYear,peNextYear,shortRatio,revenue,holdingsValue,dayValueChange,holdingGainPercent,annualizedGain,holdingsGain,askSize,bidSize,lastTradeSize,averageDailyVolume,marketCapitalization,floatShares,name,sharesOwned,stockExchange,sharesOutstanding,commission,oneYearTargetPrice,
"LEO",8.06,8.04,8.11,8.15,6.40,0.52,"9/30/2015","9/10/2015",N/A,"9/11/2015","4:02pm",1.07,N/A,N/A,0.00,8.91,0.00,12.83,0.91,7.58,0.00,N/A,N/A,0.00,39.09M,N/A,N/A,N/A,N/A,N/A,200,6100,500,112016,499.12M,N/A,"Dreyfus Strategic Municipals, I",N/A,"NYQ",61849000,N/A,N/A
"DRQ",65.51,61.10,64.77,63.85,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:01pm",5.28,4.69,3.52,1.11,33.99,306.67M,2.67,1.91,12.14,0.86,13.68,18.22,3.28,937.85M,N/A,N/A,N/A,N/A,N/A,100,300,14776,532839,2.48B,38584000,"Dril-Quip, Inc. Common Stock",N/A,"NYQ",38705000,N/A,75.08
"DST",110.71,99.85,104.54,103.78,1.15,1.20,"9/11/2015","8/26/2015",N/A,"9/11/2015","4:02pm",14.93,5.88,6.56,1.64,32.81,430.30M,1.35,3.19,7.06,1.62,17.93,16.07,1.01,2.78B,N/A,N/A,N/A,N/A,N/A,200,100,18134,376262,3.78B,35463000,"DST Systems, Inc. Common Stock",N/A,"NYQ",35843000,N/A,130.50
"DSW",29.22,29.04,29.34,29.14,2.71,0.80,"9/30/2015","6/17/2015",N/A,"9/11/2015","4:05pm",1.85,1.87,2.08,0.34,12.01,335.99M,1.00,2.44,15.70,1.42,15.53,13.97,2.45,2.59B,N/A,N/A,N/A,N/A,N/A,100,800,20160,1416490,2.58B,73358000,"DSW Inc. Common Stock",N/A,"NYQ",88743000,N/A,36.67
"DTE",75.93,75.91,75.07,74.84,3.89,2.92,"10/15/2015","6/11/2015",N/A,"9/11/2015","4:05pm",4.69,4.74,4.96,1.19,47.58,2.44B,1.23,1.58,16.20,3.11,16.02,15.31,1.88,10.93B,N/A,N/A,N/A,N/A,N/A,1400,2600,96566,1159920,13.63B,178558000,"DTE Energy Company Common Stock",N/A,"NYQ",179475000,N/A,85.79
"DTQ",25.25,23.57,23.61,23.65,N/A,N/A,"9/1/2015","11/12/2014",N/A,"9/11/2015","4:02pm",3.96,N/A,N/A,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,100,400,263,32195,N/A,N/A,"DTE Energy Company 2012 Series ",N/A,"NYQ",N/A,N/A,N/A
"DTZ",25.97,25.95,26.06,26.06,N/A,N/A,"9/1/2015","11/12/2014",N/A,"9/11/2015","4:02pm",N/A,N/A,N/A,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,100,1600,122,12381,N/A,N/A,"DTE Energy Company 2011 Series ",N/A,"NYQ",N/A,N/A,N/A
"DCO",22.04,22.01,23.03,22.87,0.00,0.00,"3/4/2011","2/16/2011",N/A,"9/11/2015","4:02pm",0.71,1.02,2.33,0.56,23.33,61.92M,0.35,0.99,30.83,3.24,21.58,9.45,3.77,723.54M,N/A,N/A,N/A,N/A,N/A,300,100,1178,67005,243.91M,10245000,"Ducommun Incorporated Common St",N/A,"NYQ",11082000,N/A,34.50
"DPG",15.65,15.63,15.69,15.70,2.20,0.39,"9/30/2015","6/11/2015",N/A,"9/11/2015","4:02pm",N/A,N/A,N/A,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,400,700,735,130139,N/A,N/A,"Duff & Phelps Global Utility In",N/A,"NYQ",N/A,N/A,N/A
"DSE",9.31,9.29,9.74,9.72,0.00,0.00,"8/20/2015","8/11/2015",N/A,"9/11/2015","4:02pm",N/A,N/A,N/A,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,100,100,200,124659,N/A,N/A,"Duff & Phelps Select Energy MLP",N/A,"NYQ",N/A,N/A,N/A
"DNP",9.80,9.50,9.67,9.69,2.00,0.19,"10/13/2015","8/27/2015",N/A,"9/11/2015","4:02pm",0.72,nan,N/A,0.00,9.71,0.00,21.42,1.00,13.30,0.00,N/A,N/A,0.00,125.48M,N/A,N/A,N/A,N/A,N/A,4800,3300,985,380878,2.67B,N/A,"DNP Select Income Fund, Inc. Co",N/A,"NYQ",277934000,N/A,N/A
"DTF",14.86,14.35,14.53,14.58,5.70,0.84,"9/30/2015","8/13/2015",N/A,"9/11/2015","4:00pm",0.89,N/A,N/A,0.00,16.41,0.00,14.17,0.89,16.64,0.00,N/A,N/A,0.00,8.74M,N/A,N/A,N/A,N/A,N/A,100,1100,100,12211,126.17M,N/A,"DTF Tax-Free Income, Inc. Commo",N/A,"NYQ",8519000,N/A,N/A
"DUC",9.42,9.41,9.40,9.40,4.60,0.42,"9/30/2015","8/13/2015",N/A,"9/11/2015","4:02pm",0.22,N/A,N/A,0.00,10.68,0.00,15.96,0.88,N/A,0.00,N/A,N/A,0.00,16.19M,N/A,N/A,N/A,N/A,N/A,300,200,100,51295,258.44M,N/A,"Duff & Phelps Utility & Corpora",N/A,"NYQ",27494000,N/A,N/A
"DUK",69.17,68.04,67.74,67.64,4.84,3.30,"9/16/2015","8/12/2015",N/A,"9/11/2015","4:01pm",3.93,4.64,4.90,0.89,57.53,8.79B,2.01,1.18,17.37,3.25,14.73,13.95,4.16,23.23B,N/A,N/A,N/A,N/A,N/A,200,200,206153,3585950,47.04B,687704000,"Duke Energy Corporation (Holdin",N/A,"NYQ",688330000,N/A,79.00
"DUKH",25.08,25.03,25.05,25.02,N/A,N/A,"7/15/2015","10/9/2014",N/A,"9/11/2015","4:02pm",3.93,N/A,N/A,0.00,57.53,8.79B,0.74,0.44,6.36,0.00,N/A,N/A,0.00,23.23B,N/A,N/A,N/A,N/A,N/A,200,200,300,35020,17.24B,687704000,"Duke Energy Corporation 5.125% ",N/A,"NYQ",688330000,N/A,N/A
"DRE",19.10,18.28,18.01,17.95,3.82,0.68,"8/31/2015","8/12/2015",N/A,"9/11/2015","4:03pm",1.65,1.18,1.25,0.29,9.45,625.45M,5.11,1.90,11.08,3.90,15.52,14.65,2.27,1.22B,N/A,N/A,N/A,N/A,N/A,2200,2200,130026,2454450,6.32B,344192000,"Duke Realty Corporation Common ",N/A,"NYQ",345252000,N/A,22.58
"DNB",110.26,99.51,105.30,104.65,1.74,1.85,"9/11/2015","8/24/2015",N/A,"9/11/2015","4:05pm",5.30,7.16,7.58,2.94,-34.01,436.10M,2.26,N/A,19.83,2.40,14.66,13.85,6.55,1.69B,N/A,N/A,N/A,N/A,N/A,200,100,18531,211345,3.79B,35997000,"Dun & Bradstreet Corporation (T",N/A,"NYQ",36111000,N/A,126.40
"DFT",26.55,26.54,26.18,26.08,6.45,1.68,"10/15/2015","6/30/2015",N/A,"9/11/2015","4:00pm",1.09,2.44,2.59,0.60,11.79,255.39M,4.04,2.22,24.49,1.06,10.89,10.26,9.25,421.32M,N/A,N/A,N/A,N/A,N/A,700,10200,23207,586998,1.73B,64276000,"Dupont Fabros Technology, Inc. ",N/A,"NYQ",65038000,N/A,35.09
"DFT^A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"DFT^B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"DHG",13.98,13.96,13.95,13.95,7.00,1.02,"8/31/2015","8/13/2015",N/A,"9/11/2015","4:02pm",N/A,N/A,N/A,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,200,100,168,51373,N/A,N/A,"Deutsche High Income Opportunit",N/A,"NYQ",N/A,N/A,N/A
"DY",75.39,74.96,74.52,74.06,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:05pm",2.41,3.25,3.78,0.39,15.19,252.40M,1.22,4.90,31.20,0.77,23.14,19.89,5.89,2.02B,N/A,N/A,N/A,N/A,N/A,200,100,18205,452967,2.50B,27095000,"Dycom Industries, Inc. Common S",N/A,"NYQ",33236000,N/A,88.00
"DLNG",12.95,12.80,13.57,13.16,12.05,1.69,"8/13/2015","8/4/2015",N/A,"9/11/2015","4:01pm",-0.83,1.69,1.83,0.46,8.35,105.56M,3.53,1.62,N/A,0.82,7.66,7.07,0.19,136.39M,N/A,N/A,N/A,N/A,N/A,300,500,300,105630,459.69M,15735000,"Dynagas LNG Partners LP Common ",N/A,"NYQ",35525000,N/A,20.94
"DLNG^A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"DYN",24.59,24.58,24.85,24.66,0.00,0.00,N/A,N/A,N/A,"9/11/2015","4:06pm",0.70,0.38,1.30,-1.93,22.80,504.00M,1.12,1.09,34.99,-3.00,64.74,18.92,4.37,2.84B,N/A,N/A,N/A,N/A,N/A,800,39400,55460,2307460,3.15B,113366000,"Dynegy Inc. Common Stock",N/A,"NYQ",128177000,N/A,35.95
"DYN.WS",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"DYN^A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"DX",6.69,6.68,6.61,6.61,14.59,0.96,"7/31/2015","7/1/2015",N/A,"9/11/2015","4:02pm",0.85,1.23,N/A,0.00,8.61,0.00,5.00,0.77,7.92,0.00,N/A,N/A,3.94,70.73M,N/A,N/A,N/A,N/A,N/A,300,1300,9929,306514,358.82M,50142000,"Dynex Capital, Inc. Common Stoc",N/A,"NYQ",53476000,N/A,7.91
"DX^A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"DX^B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"DD",48.71,48.45,48.62,48.43,3.11,1.52,"9/11/2015","8/12/2015",N/A,"9/11/2015","4:02pm",3.36,3.19,3.55,0.54,14.76,5.74B,1.34,3.29,14.44,3.96,15.18,13.65,6.99,32.84B,N/A,N/A,N/A,N/A,N/A,200,200,512477,6104540,43.83B,903363000,"E.I. du Pont de Nemours and Com",N/A,"NYQ",904838000,N/A,61.38
"DD^A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"DD^B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SSP",19.05,13.75,16.36,16.25,0.00,0.00,"4/1/2015","4/1/2015",N/A,"9/11/2015","4:01pm",-0.35,0.36,1.67,0.14,10.98,106.70M,1.43,1.49,N/A,4.63,45.42,9.79,4.85,965.22M,N/A,N/A,N/A,N/A,N/A,500,3000,49653,528292,1.38B,56447000,"E.W. Scripps Company (The) Comm",N/A,"NYQ",84245000,N/A,27.20
"EGIF",18.49,18.29,18.66,18.60,N/A,N/A,"9/30/2015","8/17/2015",N/A,"9/11/2015","4:00pm",N/A,N/A,N/A,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,500,100,50,22671,N/A,N/A,"Eagle Growth and Income Opportu",N/A,"NYQ",N/A,N/A,N/A
"EXP",83.06,76.95,80.43,79.68,0.49,0.40,"11/6/2015","6/18/2015",N/A,"9/11/2015","4:05pm",3.71,4.03,5.38,1.22,20.82,312.60M,3.73,3.86,21.90,2.51,20.15,15.09,1.91,1.09B,N/A,N/A,N/A,N/A,N/A,100,200,16744,714368,4.09B,49688000,"Eagle Materials Inc Common Stoc",N/A,"NYQ",50383000,N/A,95.14
"ECC",19.98,19.82,20.05,20.12,8.00,1.60,"10/30/2015","6/26/2015",N/A,"9/11/2015","4:02pm",N/A,1.92,2.38,0.56,18.62,0.00,12.04,1.08,N/A,0.00,10.32,8.33,0.00,23.00M,N/A,N/A,N/A,N/A,N/A,200,200,100,17055,273.79M,N/A,"Eagle Point Credit Company Inc.",N/A,"NYQ",13814000,N/A,21.80
"ECCA",25.65,25.50,25.47,25.59,7.57,1.94,"9/30/2015","8/13/2015",N/A,"9/11/2015","4:00pm",N/A,N/A,N/A,0.00,18.62,0.00,15.30,1.37,N/A,0.00,N/A,N/A,0.00,23.00M,N/A,N/A,N/A,N/A,N/A,300,400,100,16614,354.19M,N/A,"Eagle Point Credit Company Inc.",N/A,"NYQ",13814000,N/A,N/A
"DEA",15.96,15.93,15.83,15.76,5.35,0.84,"9/3/2015","8/14/2015",N/A,"9/11/2015","4:03pm",0.06,1.04,1.10,0.27,16.02,0.00,11.62,0.99,265.67,0.00,15.33,14.49,2.60,32.93M,N/A,N/A,N/A,N/A,N/A,500,1100,1271,126889,385.24M,12917000,"Easterly Government Properties,",N/A,"NYQ",24168000,N/A,17.00
"EGP",57.44,48.39,52.45,52.27,4.62,2.40,"6/30/2015","6/17/2015",N/A,"9/11/2015","4:02pm",1.71,3.68,3.95,0.95,17.53,140.28M,7.35,2.99,30.96,2.71,14.42,13.44,5.03,228.63M,N/A,N/A,N/A,N/A,N/A,100,100,10778,214595,1.70B,30810000,"EastGroup Properties, Inc. Comm",N/A,"NYQ",32053000,N/A,62.22
"EMN",70.04,69.78,70.16,69.65,2.27,1.60,"10/1/2015","9/10/2015",N/A,"9/11/2015","4:02pm",4.62,7.36,7.82,1.66,25.32,2.22B,1.07,2.77,15.11,1.28,9.49,8.94,2.45,9.74B,N/A,N/A,N/A,N/A,N/A,200,100,61057,1534450,10.39B,148002000,"Eastman Chemical Company Common",N/A,"NYQ",148664000,N/A,89.47
"KODK",15.50,15.49,15.25,15.10,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:01pm",-2.56,N/A,N/A,0.00,4.77,259.00M,0.32,3.20,N/A,0.00,N/A,N/A,5.34,1.97B,N/A,N/A,N/A,N/A,N/A,100,600,6355,221305,648.92M,24550000,"Eastman Kodak Company Common Ne",N/A,"NYQ",41920000,N/A,1.00
"KODK.WS",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"KODK.WS.A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"ETN",55.84,55.67,55.86,55.91,3.93,2.20,"8/21/2015","7/30/2015",N/A,"9/11/2015","4:04pm",4.63,4.44,5.00,1.22,33.70,3.56B,1.19,1.66,12.04,1.41,12.55,11.14,1.58,21.89B,N/A,N/A,N/A,N/A,N/A,300,200,172497,2824570,26.05B,466060000,"Eaton Corporation, PLC Ordinary",N/A,"NYQ",467500000,N/A,71.14
"ETV",14.32,14.30,14.24,14.24,0.80,0.10,"9/30/2015","8/20/2015",N/A,"9/11/2015","4:02pm",1.32,N/A,N/A,0.00,14.97,0.00,53.74,0.95,10.87,0.00,N/A,N/A,0.00,16.89M,N/A,N/A,N/A,N/A,N/A,1500,300,100,170008,911.99M,N/A,"Eaton Vance Corporation Eaton V",N/A,"NYQ",63731000,N/A,N/A
"EV",37.04,31.21,34.17,34.06,2.93,1.00,"8/12/2015","7/29/2015",N/A,"9/11/2015","4:02pm",2.05,2.36,2.57,0.60,5.49,523.00M,2.69,6.22,16.72,1.45,14.53,13.34,15.35,1.43B,N/A,N/A,N/A,N/A,N/A,100,600,42731,717164,3.86B,107497000,"Eaton Vance Corporation Common ",N/A,"NYQ",112593000,N/A,38.23
"EOI",12.35,12.34,12.31,12.29,3.50,0.42,"9/30/2015","8/20/2015",N/A,"9/11/2015","4:00pm",1.43,nan,N/A,0.00,14.75,0.00,49.46,0.83,8.65,0.00,N/A,N/A,0.00,9.75M,N/A,N/A,N/A,N/A,N/A,400,100,100,112612,483.39M,N/A,"Eaton Vance Enhance Equity Inco",N/A,"NYQ",39173000,N/A,N/A
"EOS",13.16,13.14,13.07,13.07,1.30,0.16,"9/30/2015","8/20/2015",N/A,"9/11/2015","4:00pm",1.35,nan,N/A,0.00,14.77,0.00,43.02,0.89,9.73,0.00,N/A,N/A,0.00,14.48M,N/A,N/A,N/A,N/A,N/A,400,700,112,120653,626.66M,N/A,"Eaton Vance Enhance Equity Inco",N/A,"NYQ",47655000,N/A,N/A
"EFT",14.72,12.38,13.54,13.51,0.00,0.00,"9/30/2015","8/20/2015",N/A,"9/11/2015","4:02pm",0.45,nan,N/A,0.00,15.64,0.00,11.07,0.87,30.22,0.00,N/A,N/A,0.00,48.76M,N/A,N/A,N/A,N/A,N/A,100,100,201,101736,539.75M,N/A,"Eaton Vance Floating Rate Incom",N/A,"NYQ",39863000,N/A,N/A
"EFF",15.25,13.74,15.24,15.20,N/A,N/A,"9/30/2015","8/20/2015",N/A,"9/11/2015","4:00pm",N/A,N/A,N/A,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,200,700,100,17208,N/A,N/A,"Eaton vance Floating-Rate Incom",N/A,"NYQ",N/A,N/A,N/A
"ETX",17.29,17.25,17.32,17.36,N/A,N/A,"9/30/2015","8/20/2015",N/A,"9/11/2015","4:02pm",N/A,-0.06,-0.02,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,200,200,200,25934,N/A,N/A,"Eaton Vance Municipal Income 20",N/A,"NYQ",N/A,N/A,0.67
"EOT",20.23,20.21,20.21,20.24,4.90,1.03,"9/30/2015","8/20/2015",N/A,"9/11/2015","4:02pm",-5.66,N/A,N/A,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,1600,400,576,35261,N/A,N/A,"Eaton Vance Municipal Income Tr",N/A,"NYQ",N/A,N/A,N/A
"EVN",12.80,12.77,12.85,12.84,7.10,0.90,"9/18/2015","9/9/2015",N/A,"9/11/2015","4:04pm",1.47,N/A,N/A,0.00,12.81,0.00,11.63,1.00,8.73,0.00,N/A,N/A,0.00,26.22M,N/A,N/A,N/A,N/A,N/A,100,200,300,64017,304.37M,N/A,"Eaton Vance Municipal Income Tr",N/A,"NYQ",23742000,N/A,N/A
"ETJ",10.19,10.18,10.14,10.14,0.80,0.12,N/A,N/A,N/A,"9/11/2015","4:02pm",N/A,N/A,N/A,0.00,0.00,N/A,N/A,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1000,2100,498,175853,N/A,N/A,"Eaton Vance Risk-Managed Divers",N/A,"NYQ",N/A,N/A,N/A
"EFR",13.66,13.62,13.73,13.67,6.70,0.89,"9/30/2015","8/20/2015",N/A,"9/11/2015","4:00pm",0.57,N/A,N/A,0.00,15.31,0.00,11.47,0.90,23.74,0.00,N/A,N/A,0.00,44.08M,N/A,N/A,N/A,N/A,N/A,400,700,200,117922,502.88M,N/A,"Eaton Vance Senior Floating-Rat",N/A,"NYQ",36841000,N/A,N/A
"EVF",7.18,6.12,6.11,6.10,6.90,0.41,"9/18/2015","9/9/2015",N/A,"9/11/2015","4:02pm",0.08,N/A,N/A,0.00,7.03,0.00,10.86,0.87,72.98,0.00,N/A,N/A,0.00,21.31M,N/A,N/A,N/A,N/A,N/A,100,1000,487,100716,232.12M,N/A,"Eaton Vance Senior Income Trust",N/A,"NYQ",37866000,N/A,N/A
"EVG",13.39,13.38,13.37,13.38,2.90,0.41,"9/30/2015","8/20/2015",N/A,"9/11/2015","4:02pm",0.58,N/A,N/A,0.00,16.26,0.00,11.55,0.82,22.98,0.00,N/A,N/A,0.19,21.07M,N/A,N/A,N/A,N/A,N/A,300,2400,295,36680,243.89M,N/A,"Eaton Vance Short Diversified I",N/A,"NYQ",18201000,N/A,N/A
"EVT",18.89,18.88,18.87,18.83,4.40,0.80,"9/30/2015","8/20/2015",N/A,"9/11/2015","4:02pm",2.60,nan,N/A,0.00,23.02,0.00,15.94,0.82,7.28,0.00,N/A,N/A,0.00,86.23M,N/A,N/A,N/A,N/A,N/A,300,200,274,150645,1.38B,N/A,"Eaton Vance Tax Advantaged Divi",N/A,"NYQ",72835000,N/A,N/A
"ETO",24.31,22.36,22.56,22.57,6.40,1.32,"9/30/2015","8/20/2015",N/A,"9/11/2015","4:00pm",1.68,N/A,N/A,0.00,25.20,0.00,16.23,0.90,13.29,0.00,N/A,N/A,0.00,20.18M,N/A,N/A,N/A,N/A,N/A,100,100,19,35388,325.17M,N/A,"Eaton Vance Tax-Advantage Globa",N/A,"NYQ",14523000,N/A,N/A
"EXD",12.45,12.44,12.38,12.38,N/A,N/A,"9/30/2015","6/19/2015",N/A,"9/11/2015","4:00pm",N/A,N/A,N/A,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,600,2900,100,46091,N/A,N/A,"Eaton Vance Tax-Advantaged Bond",N/A,"NYQ",N/A,N/A,N/A
"ETG",18.26,14.23,15.54,15.50,4.10,0.59,"9/30/2015","8/20/2015",N/A,"9/11/2015","4:02pm",1.34,N/A,N/A,0.00,18.39,0.00,12.57,0.85,11.65,0.00,N/A,N/A,0.00,94.31M,N/A,N/A,N/A,N/A,N/A,100,100,201,168631,1.19B,N/A,"Eaton Vance Tax-Advantaged Glob",N/A,"NYQ",76300000,N/A,N/A
"ETB",15.8800,15.8600,15.9200,15.9200,1.4000,0.2100,"9/30/2015","8/20/2015",N/A,"9/11/2015","4:00pm",0.9460,nan,N/A,0.0000,16.1230,0.00,42.9832,0.9874,16.7690,0.0000,N/A,N/A,0.0000,9.13M,N/A,N/A,N/A,N/A,N/A,700,200,100,67783,391.13M,N/A,"Eaton Vance Tax-Managed Buy-Wri",N/A,"NYQ",24656000,N/A,N/A
"ETY",10.84,10.83,10.82,10.78,3.20,0.33,"9/30/2015","8/20/2015",N/A,"9/11/2015","4:04pm",1.25,nan,N/A,0.00,12.34,0.00,34.13,0.88,8.71,0.00,N/A,N/A,0.00,47.37M,N/A,N/A,N/A,N/A,N/A,900,14000,3566,425564,1.62B,N/A,"Eaton Vance Tax-Managed Diversi",N/A,"NYQ",149444000,N/A,N/A
"EXG",9.01,9.00,9.04,9.01,N/A,N/A,"9/30/2015","8/20/2015",N/A,"9/11/2015","4:04pm",N/A,nan,N/A,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,14600,13900,2655,805717,N/A,N/A,"Eaton Vance Tax-Managed Global ",N/A,"NYQ",N/A,N/A,N/A
"ECT",1.98,1.96,2.12,2.10,11.56,0.24,"8/31/2015","8/18/2015",N/A,"9/11/2015","4:00pm",0.53,0.77,0.90,0.00,3.67,0.00,3.53,0.58,3.75,0.00,N/A,N/A,4.72,10.59M,N/A,N/A,N/A,N/A,N/A,200,1200,100,57481,34.86M,N/A,"ECA Marcellus Trust I Common Un",N/A,"NYQ",17604000,N/A,5.00
"ECR",3.90,3.00,3.26,3.16,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:02pm",-0.69,-0.64,-0.68,-0.17,6.80,82.86M,3.55,0.48,N/A,-0.03,N/A,N/A,11.03,204.34M,N/A,N/A,N/A,N/A,N/A,100,300,6967,1318910,672.46M,58702000,"Eclipse Resources Corporation C",N/A,"NYQ",222668000,N/A,6.22
"ECL",115.34,104.78,110.11,109.38,1.30,1.32,"10/15/2015","6/12/2015",N/A,"9/11/2015","4:00pm",4.06,4.51,5.17,1.35,23.08,2.93B,2.31,4.77,27.07,1.78,24.39,21.27,6.03,14.06B,N/A,N/A,N/A,N/A,N/A,100,100,98082,1165900,32.46B,265308000,"Ecolab Inc. Common Stock",N/A,"NYQ",295092000,N/A,125.00
"DANG",6.10,6.09,6.09,6.13,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:02pm",-0.12,-1.42,2.81,-0.36,1.17,-3.38M,0.36,5.22,N/A,1.43,N/A,2.67,4.19,1.38B,N/A,N/A,N/A,N/A,N/A,500,3000,1066,2314540,492.72M,53667000,"E-Commerce China Dangdang Inc. ",N/A,"NYQ",80907000,N/A,67.93
"EC",10.86,8.92,9.45,9.28,11.25,1.04,"6/30/2015","6/17/2015",N/A,"9/11/2015","4:02pm",1.16,0.50,0.73,0.03,10.66,5.83B,1.01,0.89,7.99,2.80,18.54,12.70,9.25,19.31B,N/A,N/A,N/A,N/A,N/A,100,1200,14328,885395,19.06B,236585000,"Ecopetrol S.A. American Deposit",N/A,"NYQ",2055834000,N/A,13.82
